"(RunTitle not specified)  /  Proposed  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",002
"Wed 17-Dec-25   1:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec2",4,12,7,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,8,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,9,"",20.5989,0,0,0,0,0,0,0,0,0,0,0,0,20.5989,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,10,"",20.5989,0,0,0,0,0,0,0,0,0,0,0,0,20.5989,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,11,"",21.751,0,0,0,0,0,0,0,0,0,0,0,0,21.751,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,12,"",21.751,0,0,0,0,0,0,0,0,0,0,0,0,21.751,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,13,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,14,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,15,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,16,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,17,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,18,"",21.751,0,0,0,0,0,0,0,0,0,0,0,0,21.751,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,19,"",20.9829,0,0,0,0,0,0,0,0,0,0,0,0,20.9829,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,20,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,21,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,22,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,23,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,24,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
