"(RunTitle not specified)  /  Standard  /  Jefferson Murrieta_Bldg 7C_2025-12-16.cibd22",003
"Tue 16-Dec-25   3:2 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",3,7,12,"",261.988,9.38368,0.050011,0,64.2253,0,0.154185,2.29211,0.00879201,5.17243,3.98027,0,0,5.26263,46.369,0,16.6798,10.9734,78.7111,7.1497,11.5759,0,0,0,0
"MtrElec",3,7,13,"",221.071,7.54826,0.00288982,0,51.1981,0,0.154185,1.83512,0.000505666,5.17243,3.9802,0,0,4.42061,46.0256,0,17.0506,4.15908,60.4319,5.83196,13.2597,0,0,0,0
"MtrElec",3,7,14,"",256.879,7.52213,0,0,88.3091,0,0.154185,1.81925,0,5.17243,3.98045,0,0,4.42061,47.3172,0,17.2626,9.53085,49.2939,9.679,12.4178,0,0,0,0
"MtrElec",3,7,15,"",206.229,8.12405,0,0,14.8609,0,0.154185,1.95553,0,5.17243,3.98072,0,0,4.42061,49.4308,0,17.1163,2.47491,81.8105,3.67936,13.0492,0,0,0,0
"MtrElec",3,7,16,"",203.426,10.5139,0,0,58.2058,0,0.154185,2.55147,0,5.17243,3.98018,0,0,5.47313,51.7811,0,17.2074,0,31.0993,2.9752,14.312,0,0,0,0
"MtrElec",3,7,17,"",204.761,10.0595,0,0,56.0111,0,0.154185,2.48123,0,5.17243,3.98013,0,0,6.52566,57.4994,0,17.35,0,25.1475,1.2272,19.1528,0,0,0,0
"MtrElec",3,7,18,"",199.146,9.916,0,0,44.4642,0,0.154185,2.48088,0,5.17243,3.98011,0,0,9.26222,64.1413,0,18.1832,0,10.3728,1.76381,29.2554,0,0,0,0
"MtrElec",3,7,19,"",289.816,10.1051,0,0,111.043,0,0.154185,2.55961,0,5.17243,3.98009,0,0,17.6824,68.5943,0,18.996,2.95034,14.9084,6.51916,27.1507,0,0,0,0
"MtrElec",3,7,20,"",284.856,10.9795,0,0,60.5181,0,0.154185,2.81465,0,5.17243,3.98009,0,0,24.6291,71.1864,0,18.7664,11.8961,55.1024,4.50325,15.1539,0,0,0,0
"MtrElec",3,7,21,"",246.742,9.37865,0,0,58.1098,0,0.154185,2.42539,0,5.17243,3.98009,0,0,23.7871,73.6608,0,18.4624,2.47955,38.0631,4.3331,6.73506,0,0,0,0
"MtrElec",3,7,22,"",263.774,7.57818,0,0,86.9496,0,0.154185,1.9927,0,5.17243,3.9801,0,0,20.2085,73.1067,0,17.7458,6.58228,36.625,0.731881,2.94659,0,0,0,0
"MtrElec",3,7,23,"",197.809,3.30398,0,0,66.1743,0,0.154185,0.887081,0,5.17243,3.97998,0,0,13.2618,65.8603,0,16.8905,9.86343,6.18613,4.18024,1.89424,0,0,0,0
"MtrElec",3,7,24,"",131.992,1.92002,0,0,0,0,0.154185,0.523432,0,5.17243,3.9799,0,0,8.2097,53.2158,0,16.416,3.34982,35.3329,2.66518,1.05235,0,0,0,0
"MtrElec",3,8,1,"",112.033,0.848736,0,0,13.8891,0,0.154185,0.229904,0,5.17243,3.97998,0,0,4.84162,43.7106,0,15.6267,0,22.5271,0,1.05235,0,0,0,0
"MtrElec",3,8,2,"",83.6215,0.741037,0,0,13.494,0,0.154185,0.198312,0,5.17243,3.98002,0,0,3.9996,40.1704,0,14.8697,0,0,0,0.841883,0,0,0,0
"MtrElec",3,8,4,"",68.9465,0.929226,0,0,0,0,0.154185,0.246094,0,5.17243,3.98003,0,0,3.57859,37.9216,0,14.3142,2.01875,0,0,0.631412,0,0,0,0
"MtrElec",3,8,5,"",98.0325,0.686022,0,0,32.6741,0,0.154185,0.182032,0,5.17243,3.98002,0,0,4.42061,36.0499,0,14.0818,0,0,0,0.631412,0,0,0,0
"MtrElec",3,8,6,"",101.313,1.12875,0,0,29.9588,0,0.154185,0.302311,0,5.17243,3.98002,0,0,6.52566,38.9566,0,14.0815,0,0,0,1.05235,0,0,0,0
"MtrElec",3,8,7,"",82.6783,1.76153,0,0,0,0,0.154185,0.476865,0,5.17243,3.98002,0,0,8.84122,43.6225,0,14.6753,0,0,1.88947,2.10471,0,0,0,0
"MtrElec",3,8,8,"",185.505,2.35212,0,0,75.4371,0,0.154185,0.634211,0,5.17243,3.98026,0,0,8.63071,48.8436,0,15.6953,0,15.9705,2.95137,5.68271,0,0,0,0
"MtrElec",3,8,9,"",225.824,9.52917,0,0,90.258,0,0.154185,2.55891,0,5.17243,3.98031,0,0,7.15718,46.3396,0,16.908,4.95078,24.9461,3.76676,10.1026,0,0,0,0
"MtrElec",3,8,10,"",228.03,17.1619,0,0,79.5174,0,0.154185,4.53033,0,5.17243,3.98028,0,0,6.10465,44.8681,0,16.9504,0,31.8381,7.64924,10.1026,0,0,0,0
"MtrElec",3,8,11,"",274.5,21.3646,0,0,86.7968,0,0.154185,5.54758,0,5.17243,3.98026,0,0,5.68364,45.5571,0,16.6128,0.853184,64.6542,8.44205,9.68165,0,0,0,0
"MtrElec",3,8,12,"",238.398,22.8253,0,0,43.292,0,0.154185,5.83675,0,5.17243,3.98022,0,0,5.26263,44.833,0,16.9755,2.78123,71.3553,4.35361,11.5759,0,0,0,0
"MtrElec",3,8,13,"",221.571,23.365,0,0,56.6172,0,0.154185,5.87035,0,5.17243,3.98036,0,0,4.42061,47.1776,0,17.3352,3.30821,36.7983,4.11144,13.2597,0,0,0,0
"MtrElec",3,8,14,"",229.3,25.5449,0,0,61.3214,0,0.154185,6.07816,0,5.17243,3.98011,0,0,4.42061,48.4692,0,17.5339,2.95814,34.7514,6.49783,12.4178,0,0,0,0
"MtrElec",3,8,15,"",246.121,27.9629,0,0,54.2138,0,0.154185,6.50702,0,5.17243,3.98009,0,0,4.42061,50.5828,0,17.3658,4.94981,54.9221,2.84044,13.0492,0,0,0,0
"MtrElec",3,8,16,"",204.679,30.0893,0,0,41.4316,0,0.154185,6.91542,0,5.17243,3.98009,0,0,5.47313,52.9332,0,17.3754,0,24.0084,2.83342,14.312,0,0,0,0
"MtrElec",3,8,17,"",231.258,34.3589,0,0,48.8362,0,0.154185,7.96353,0,5.17243,3.98009,0,0,6.52566,58.6515,0,17.57,0,23.9491,4.94342,19.1528,0,0,0,0
"MtrElec",3,8,18,"",275.397,37.5576,0,0,50.6116,0,0.154185,8.85303,0,5.17243,3.98009,0,0,9.26222,65.2933,0,18.3757,0,41.7836,5.09758,29.2554,0,0,0,0
"MtrElec",3,8,19,"",308.705,34.7788,0,0,75.0746,0,0.154185,8.29691,0,5.17243,3.98009,0,0,17.6824,69.7463,0,19.1324,1.60994,43.0866,2.83979,27.1507,0,0,0,0
"MtrElec",3,8,20,"",267.201,29.222,0,0,53.0853,0,0.154185,7.13127,0,5.17243,3.98009,0,0,24.6291,72.3384,0,18.923,10.763,24.003,2.6457,15.1539,0,0,0,0
"MtrElec",3,8,21,"",230.518,23.6632,0,0,34.8445,0,0.154185,5.95742,0,5.17243,3.98009,0,0,23.7871,74.8128,0,18.6371,4.99044,22.3624,5.42172,6.73506,0,0,0,0
"MtrElec",3,8,22,"",236.201,17.5951,0,0,33.9457,0,0.154185,4.66529,0,5.17243,3.98009,0,0,20.2085,74.2587,0,17.9084,8.47128,45.8264,1.06867,2.94659,0,0,0,0
"MtrElec",3,8,23,"",177.989,10.0306,0,0,43.7616,0,0.154185,2.75694,0,5.17243,3.97993,0,0,13.2618,62.4042,0,17.1064,5.22201,9.03281,3.21192,1.89424,0,0,0,0
"MtrElec",3,8,24,"",136.865,4.79462,0,0,14.1118,0,0.154185,1.35647,0,5.17243,3.97995,0,0,8.2097,53.2158,0,16.5532,1.11661,27.1483,0,1.05235,0,0,0,0
"MtrElec",3,9,1,"",83.0028,0.959419,0,0,7.37817,0,0.154185,0.281996,0,5.17243,3.97994,0,0,4.84162,43.5891,0,15.5936,0,0,0,1.05235,0,0,0,0
"MtrElec",3,9,2,"",78.0249,0.257786,0,0,7.16081,0,0.154185,0.0774207,0,5.17243,3.97994,0,0,3.9996,39.6943,0,14.9889,1.69764,0,0,0.841883,0,0,0,0
"MtrElec",3,9,3,"",88.139,0.390582,0,0,12.2481,0,0.154185,0.120105,0,5.17243,3.97995,0,0,3.15757,38.1634,0,14.5526,8.20185,0,1.15634,0.841883,0,0,0,0
"MtrElec",3,9,4,"",127.434,0.137989,0,0,50.036,0,0.154185,0.0428974,0,5.17243,3.97996,0,0,3.57859,37.9242,0,14.3021,0,9.77381,1.48964,0.841883,0,0,0,0
"MtrElec",3,9,5,"",80.7464,0.0456314,0,0,3.24695,0,0.154185,0.0143093,0,5.17243,3.97997,0,0,4.42061,36.1739,0,14.1055,0,12.591,0,0.841883,0,0,0,0
"MtrElec",3,9,6,"",86.2564,0.0691504,0,0,13.4549,0,0.154185,0.0222187,0,5.17243,3.97995,0,0,6.52566,39.0807,0,14.8507,0,0,0,2.94659,0,0,0,0
"MtrElec",3,9,7,"",176.015,0.129465,0,0,89.1236,0,0.154185,0.0418692,0,5.17243,3.98006,0,0,8.84122,47.1436,0,16.0252,0,0,1.40457,3.99895,0,0,0,0
"MtrElec",3,9,8,"",190.3,0,0,0,71.0035,0,0.154185,0,0,5.17243,3.98021,0,0,8.63071,50.5662,0,16.996,13.6993,11.8719,2.9633,5.26177,0,0,0,0
"MtrElec",3,9,9,"",245.042,0.578934,0,0,111.335,0,0.154185,0.172525,0,5.17243,3.98033,0,0,7.15718,47.3405,0,16.5985,16.6106,25.0469,5.42293,5.47224,0,0,0,0
"MtrElec",3,9,10,"",192.628,6.01051,0,0,42.9281,0,0.154185,1.67708,0,5.17243,3.98041,0,0,6.10465,47.4785,0,15.7976,5.91409,45.8366,6.94364,4.63036,0,0,0,0
"MtrElec",3,9,11,"",211.094,15.1957,0,0,45.9544,0,0.154185,3.98523,0,5.17243,3.98033,0,0,5.68364,47.9282,0,15.4913,2.20553,58.6902,2.23304,4.41989,0,0,0,0
"MtrElec",3,9,12,"",190.928,20.0102,0,0,55.884,0,0.154185,4.97994,0,5.17243,3.98026,0,0,5.26263,47.9282,0,15.6908,1.16679,18.8745,5.72099,6.10365,0,0,0,0
"MtrElec",3,9,13,"",208.522,22.789,0,0,43.5133,0,0.154185,5.24144,0,5.17243,3.98009,0,0,4.42061,48.0634,0,15.9143,2.4749,48.3559,1.07624,7.36648,0,0,0,0
"MtrElec",3,9,14,"",142.85,22.8269,0,0,15.5969,0,0.154185,5.1469,0,5.17243,3.98009,0,0,4.42061,49.0005,0,15.7634,2.47556,9.09674,2.48104,6.73506,0,0,0,0
"MtrElec",3,9,15,"",180.183,25.0865,0,0,39.5679,0,0.154185,5.61627,0,5.17243,3.98009,0,0,4.42061,50.5178,0,15.6854,0,20.9707,1.85545,7.15601,0,0,0,0
"MtrElec",3,9,16,"",191.419,31.4855,0,0,39.6143,0,0.154185,7.04023,0,5.17243,3.98009,0,0,5.47313,51.7896,0,15.9518,2.47403,15.6829,1.65596,10.9445,0,0,0,0
"MtrElec",3,9,17,"",185.21,38.6218,0,0,7.45715,0,0.154185,8.71505,0,5.17243,3.98009,0,0,6.52566,57.6294,0,16.8582,0.530617,13.9968,1.36486,24.2042,0,0,0,0
"MtrElec",3,9,18,"",265.979,46.5111,0,0,45.8502,0,0.154185,10.6869,0,5.17243,3.98009,0,0,9.26222,65.3435,0,18.4047,5.36653,11.5363,3.09022,40.6209,0,0,0,0
"MtrElec",3,9,19,"",276.337,42.9875,0,0,39.3168,0,0.154185,10.1209,0,5.17243,3.98009,0,0,17.6824,70.6295,0,19.5216,1.52426,26.1197,1.2433,37.8847,0,0,0,0
"MtrElec",3,9,20,"",277.231,32.7682,0,0,71.6098,0,0.154185,8.00836,0,5.17243,3.98009,0,0,24.6291,74.0609,0,19.1371,3.2113,10.5088,3.36446,20.6261,0,0,0,0
"MtrElec",3,9,21,"",222.163,25.3682,0,0,19.9801,0,0.154185,6.50229,0,5.17243,3.98009,0,0,23.7871,77.0138,0,18.5166,3.77023,28.4377,0.640901,8.83977,0,0,0,0
"MtrElec",3,9,22,"",198.663,18.2057,0,0,39.7748,0,0.154185,4.85915,0,5.17243,3.98009,0,0,20.2085,76.5814,0,17.9179,0.442808,5.41713,1.73921,4.20942,0,0,0,0
"MtrElec",3,9,23,"",192.577,11.1569,0,0,52.1409,0,0.154185,3.10224,0,5.17243,3.97998,0,0,13.2618,64.7795,0,16.9428,0,14.7005,4.65981,2.52565,0,0,0,0
"MtrElec",3,9,24,"",141.009,6.45487,0,0,0,0,0.154185,1.85169,0,5.17243,3.97994,0,0,8.2097,54.1842,0,16.2069,0,39.3865,3.30363,2.10471,0,0,0,0
"MtrElec",3,10,1,"",159.828,2.04835,0,0,54.8264,0,0.154185,0.611352,0,5.17243,3.97995,0,0,4.84162,43.5891,0,15.6285,0,27.9235,0,1.05235,0,0,0,0
"MtrElec",3,10,2,"",85.6631,0.43659,0,0,14.5284,0,0.154185,0.134452,0,5.17243,3.97995,0,0,3.9996,39.6943,0,15.0237,1.69764,0,0,0.841883,0,0,0,0
"MtrElec",3,10,3,"",67.0169,0.135282,0,0,0,0,0.154185,0.0422104,0,5.17243,3.97995,0,0,3.15757,38.1634,0,14.5921,0.777912,0,0,0.841883,0,0,0,0
"MtrElec",3,10,4,"",81.1443,0.061371,0,0,15.0746,0,0.154185,0.0196668,0,5.17243,3.97995,0,0,3.57859,37.9242,0,14.3374,0,0,0,0.841883,0,0,0,0
"MtrElec",3,10,5,"",79.2646,0.0344198,0,0,14.3381,0,0.154185,0.0112507,0,5.17243,3.97996,0,0,4.42061,36.1739,0,14.1379,0,0,0,0.841883,0,0,0,0
"MtrElec",3,10,6,"",81.7909,0.0698687,0,0,8.95643,0,0.154185,0.0230421,0,5.17243,3.97996,0,0,6.52566,39.0807,0,14.8821,0,0,0,2.94659,0,0,0,0
"MtrElec",3,10,7,"",197.762,0.145015,0,0,110.554,0,0.154185,0.0484472,0,5.17243,3.98009,0,0,8.84122,47.1436,0,16.0518,0,0,1.67169,3.99895,0,0,0,0
"MtrElec",3,10,8,"",224.99,0.246781,0,0,109.68,0,0.154185,0.0805146,0,5.17243,3.98018,0,0,8.63071,50.5662,0,17.02,6.14894,14.1297,3.91797,5.26177,0,0,0,0
"MtrElec",3,10,9,"",245.569,0.929785,0,0,111.31,0,0.154185,0.288121,0,5.17243,3.98032,0,0,7.15718,47.3405,0,16.6028,10.5274,33.1161,3.51809,5.47224,0,0,0,0
"MtrElec",3,10,10,"",180.792,4.12371,0,0,45.3486,0,0.154185,1.21114,0,5.17243,3.98035,0,0,6.10465,47.4785,0,15.7785,12.1259,29.7362,4.94788,4.63036,0,0,0,0
"MtrElec",3,10,11,"",202.738,11.1081,0,0,52.9841,0,0.154185,3.09667,0,5.17243,3.98034,0,0,5.68364,47.9282,0,15.4688,5.75028,41.8213,5.1699,4.41989,0,0,0,0
"MtrElec",3,10,12,"",222.856,17.1787,0,0,61.5886,0,0.154185,4.56155,0,5.17243,3.98036,0,0,5.26263,47.9282,0,15.663,4.34095,43.6979,7.22386,6.10365,0,0,0,0
"MtrElec",3,10,13,"",219.372,21.3644,0,0,42.9894,0,0.154185,5.06427,0,5.17243,3.98009,0,0,4.42061,48.0634,0,15.8923,3.18164,61.0587,0.663727,7.36648,0,0,0,0
"MtrElec",3,10,14,"",120.995,21.0001,0,0,0,0,0.154185,4.70394,0,5.17243,3.98009,0,0,4.42061,49.0005,0,15.7483,2.47556,5.61007,1.99466,6.73506,0,0,0,0
"MtrElec",3,10,15,"",173.181,22.4023,0,0,41.3787,0,0.154185,5.00009,0,5.17243,3.98009,0,0,4.42061,50.5178,0,15.6825,0,16.8596,0.45625,7.15601,0,0,0,0
"MtrElec",3,10,16,"",171.676,24.8679,0,0,39.1418,0,0.154185,5.67777,0,5.17243,3.98009,0,0,5.47313,51.7896,0,15.9542,2.47403,3.8564,2.19003,10.9445,0,0,0,0
"MtrElec",3,10,17,"",180.43,28.9132,0,0,10.6045,0,0.154185,6.80958,0,5.17243,3.98009,0,0,6.52566,57.6294,0,16.8646,1.06123,18.511,0,24.2042,0,0,0,0
"MtrElec",3,10,18,"",243.933,34.0748,0,0,50.1042,0,0.154185,8.22008,0,5.17243,3.98009,0,0,9.26222,65.3435,0,18.4115,6.36169,0,2.22762,40.6209,0,0,0,0
"MtrElec",3,10,19,"",273.535,30.7497,0,0,58.2267,0,0.154185,7.69882,0,5.17243,3.98009,0,0,17.6824,70.6295,0,19.5269,0.412435,18.8287,2.58822,37.8847,0,0,0,0
"MtrElec",3,10,20,"",271.281,24.12,0,0,61.0195,0,0.154185,6.28929,0,5.17243,3.98009,0,0,24.6291,74.0609,0,19.1428,4.19983,21.8766,6.01068,20.6261,0,0,0,0
"MtrElec",3,10,21,"",285.268,16.1033,0,0,67.5406,0,0.154185,4.50618,0,5.17243,3.98009,0,0,23.7871,77.0138,0,18.5213,7.32161,50.8045,1.52299,8.83977,0,0,0,0
"MtrElec",3,10,22,"",208.044,7.44953,0,0,51.1783,0,0.154185,2.16101,0,5.17243,3.98007,0,0,20.2085,76.5814,0,17.913,0.442808,12.8729,5.72017,4.20942,0,0,0,0
"MtrElec",3,10,23,"",207.207,1.43486,0,0,49.2999,0,0.154185,0.425221,0,5.17243,3.97989,0,0,13.2618,64.7795,0,16.9214,0,48.349,0.903306,2.52565,0,0,0,0
"MtrElec",3,10,24,"",112.373,0.908398,0,0,12.2969,0,0.154185,0.275028,0,5.17243,3.97989,0,0,8.2097,54.1842,0,16.1382,0,7.63508,1.31376,2.10471,0,0,0,0
"MtrElec",3,11,1,"",86.3792,0.472914,0,0,0.303938,0,0.154185,0.145838,0,5.17243,3.97994,0,0,4.84162,43.5891,0,15.5625,0,11.1044,0,1.05235,0,0,0,0
"MtrElec",3,11,2,"",85.0691,0.158036,0,0,14.3501,0,0.154185,0.0493161,0,5.17243,3.97995,0,0,3.9996,39.6943,0,14.9717,1.69764,0,0,0.841883,0,0,0,0
"MtrElec",3,11,3,"",120.935,0.0613376,0,0,54.0695,0,0.154185,0.01972,0,5.17243,3.97994,0,0,3.15757,38.1634,0,14.5375,0.777912,0,0,0.841883,0,0,0,0
"MtrElec",3,11,4,"",74.4647,0.0258381,0,0,8.49662,0,0.154185,0.00861269,0,5.17243,3.97994,0,0,3.57859,37.9242,0,14.2824,0,0,0,0.841883,0,0,0,0
"MtrElec",3,11,5,"",79.8548,0.00912483,0,0,15.0322,0,0.154185,0.00305915,0,5.17243,3.97995,0,0,4.42061,36.1739,0,14.0675,0,0,0,0.841883,0,0,0,0
"MtrElec",3,11,6,"",81.3428,0.0411919,0,0,7.13809,0,0.154185,0.0140033,0,5.17243,3.97996,0,0,6.52566,39.0807,0,14.7992,0,0,1.49079,2.94659,0,0,0,0
"MtrElec",3,11,7,"",207.708,0.0883542,0,0,108.546,0,0.154185,0.0301461,0,5.17243,3.98002,0,0,8.84122,47.1436,0,15.9815,0,12.6007,1.17146,3.99895,0,0,0,0
"MtrElec",3,11,8,"",216.074,0,0,0,107.703,0,0.154185,0,0,5.17243,3.98006,0,0,8.63071,50.5662,0,16.9664,2.51679,9.90158,5.22091,5.26177,0,0,0,0
"MtrElec",3,11,9,"",251.736,0,0,0,109.436,0,0.154185,0,0,5.17243,3.98021,0,0,7.15718,47.3405,0,16.5049,7.94137,44.1291,4.448,5.47224,0,0,0,0
"MtrElec",3,11,10,"",193.76,0.078968,0,0,64.6555,0,0.154185,0.0229077,0,5.17243,3.98037,0,0,6.10465,47.4785,0,15.5921,4.39012,37.5961,3.90329,4.63036,0,0,0,0
"MtrElec",3,11,11,"",179.757,0.886943,0,0,53.0217,0,0.154185,0.245227,0,5.17243,3.98029,0,0,5.68364,47.9282,0,15.2529,4.85338,32.9921,5.16626,4.41989,0,0,0,0
"MtrElec",3,11,12,"",198.56,4.41685,0,0,52.303,0,0.154185,1.17018,0,5.17243,3.98039,0,0,5.26263,47.9282,0,15.4664,2.57276,43.6671,10.3624,6.10365,0,0,0,0
"MtrElec",3,11,13,"",181.129,6.53672,0,0,0,0,0.154185,1.68027,0,5.17243,3.98031,0,0,4.42061,48.0634,0,15.7558,0,87.5865,0.412509,7.36648,0,0,0,0
"MtrElec",3,11,14,"",146.105,5.67063,0,0,46.5822,0,0.154185,1.4395,0,5.17243,3.98032,0,0,4.42061,49.0005,0,15.6354,2.47556,3.48668,1.35162,6.73506,0,0,0,0
"MtrElec",3,11,15,"",112.42,7.82969,0,0,4.37156,0,0.154185,1.78349,0,5.17243,3.98012,0,0,4.42061,50.5178,0,15.6099,0,11.4244,0,7.15601,0,0,0,0
"MtrElec",3,11,16,"",145.554,10.1457,0,0,38.9007,0,0.154185,2.22142,0,5.17243,3.98009,0,0,5.47313,51.7896,0,15.8899,0,0,0.88207,10.9445,0,0,0,0
"MtrElec",3,11,17,"",157.175,14.135,0,0,15.9771,0,0.154185,3.23247,0,5.17243,3.98009,0,0,6.52566,57.6294,0,16.7967,1.06123,7.45558,0.851233,24.2042,0,0,0,0
"MtrElec",3,11,18,"",236.167,18.9797,0,0,50.9447,0,0.154185,4.56101,0,5.17243,3.98009,0,0,9.26222,65.3435,0,18.3569,8.07305,7.19494,3.5232,40.6209,0,0,0,0
"MtrElec",3,11,19,"",310.804,17.8998,0,0,93.1377,0,0.154185,4.52999,0,5.17243,3.98009,0,0,17.6824,70.6295,0,19.4944,5.71015,29.7794,4.74923,37.8847,0,0,0,0
"MtrElec",3,11,20,"",242.829,15.5524,0,0,29.535,0,0.154185,4.04987,0,5.17243,3.98009,0,0,24.6291,74.0609,0,19.1201,3.22231,40.1422,2.58474,20.6261,0,0,0,0
"MtrElec",3,11,21,"",219.786,9.8146,0,0,43.1718,0,0.154185,2.67031,0,5.17243,3.98009,0,0,23.7871,77.0138,0,18.4923,4.20104,21.8472,0.640901,8.83977,0,0,0,0
"MtrElec",3,11,22,"",201.705,4.46159,0,0,57.5157,0,0.154185,1.24107,0,5.17243,3.98009,0,0,20.2085,76.5814,0,17.8747,0,5.41713,4.88858,4.20942,0,0,0,0
"MtrElec",3,11,23,"",177.542,1.86306,0,0,21.9958,0,0.154185,0.523639,0,5.17243,3.97993,0,0,13.2618,64.7795,0,16.8732,2.47465,41.32,2.6184,2.52565,0,0,0,0
"MtrElec",3,11,24,"",150.817,2.16058,0,0,34.6931,0,0.154185,0.621614,0,5.17243,3.98,0,0,8.2097,54.1842,0,16.0906,0,22.1316,1.31376,2.10471,0,0,0,0
"MtrElec",3,12,1,"",100.766,1.35738,0,0,13.5766,0,0.154185,0.394881,0,5.17243,3.97998,0,0,4.84162,43.5891,0,15.5428,0,11.1044,0,1.05235,0,0,0,0
"MtrElec",3,12,2,"",84.2343,0.703474,0,0,14.5162,0,0.154185,0.204731,0,5.17243,3.98,0,0,3.9996,39.6943,0,14.9674,0,0,0,0.841883,0,0,0,0
"MtrElec",3,12,3,"",69.9069,0.471849,0,0,3.27918,0,0.154185,0.137998,0,5.17243,3.98,0,0,3.15757,38.1634,0,14.5484,0,0,0,0.841883,0,0,0,0
"MtrElec",3,12,4,"",77.6834,0.316114,0,0,11.3084,0,0.154185,0.0933059,0,5.17243,3.97999,0,0,3.57859,37.9242,0,14.3143,0,0,0,0.841883,0,0,0,0
"MtrElec",3,12,5,"",79.5597,0.20123,0,0,14.4216,0,0.154185,0.0599419,0,5.17243,3.97999,0,0,4.42061,36.1739,0,14.1339,0,0,0,0.841883,0,0,0,0
"MtrElec",3,12,6,"",122.199,0.366375,0,0,48.2135,0,0.154185,0.110915,0,5.17243,3.98,0,0,6.52566,39.0807,0,14.903,0,0,0.745395,2.94659,0,0,0,0
"MtrElec",3,12,7,"",153.62,0.728615,0,0,60.2463,0,0.154185,0.222692,0,5.17243,3.98014,0,0,8.84122,47.1436,0,16.0832,0,6.30035,0.748187,3.99895,0,0,0,0
"MtrElec",3,12,8,"",200.639,0,0,0,99.2964,0,0.154185,0,0,5.17243,3.98015,0,0,8.63071,50.5662,0,17.0541,2.21775,6.32395,1.98151,5.26177,0,0,0,0
"MtrElec",3,12,9,"",177.513,0.319775,0,0,62.0407,0,0.154185,0.0962868,0,5.17243,3.98029,0,0,7.15718,47.3405,0,16.6437,8.24084,16.7485,4.14685,5.47224,0,0,0,0
"MtrElec",3,12,10,"",218.191,3.14863,0,0,82.5653,0,0.154185,0.925419,0,5.17243,3.98029,0,0,6.10465,47.4785,0,15.803,5.96984,35.0507,7.2072,4.63036,0,0,0,0
"MtrElec",3,12,11,"",209.465,6.18416,0,0,52.5803,0,0.154185,1.78538,0,5.17243,3.98026,0,0,5.68364,47.9282,0,15.4468,3.51416,60.9179,1.69748,4.41989,0,0,0,0
"MtrElec",3,12,12,"",162.405,8.11901,0,0,48.2339,0,0.154185,2.28534,0,5.17243,3.98023,0,0,5.26263,47.9282,0,15.602,4.10175,14.3477,1.11439,6.10365,0,0,0,0
"MtrElec",3,12,13,"",133.663,9.30126,0,0,22.2126,0,0.154185,2.42175,0,5.17243,3.98009,0,0,4.42061,48.0634,0,15.7919,3.18164,9.41923,2.17701,7.36648,0,0,0,0
"MtrElec",3,12,14,"",148.018,10.1681,0,0,30.3142,0,0.154185,2.24784,0,5.17243,3.98009,0,0,4.42061,49.0005,0,15.6226,0,18.4009,1.80109,6.73506,0,0,0,0
"MtrElec",3,12,15,"",130.236,10.4165,0,0,14.3474,0,0.154185,2.27395,0,5.17243,3.98009,0,0,4.42061,50.5178,0,15.5865,0,15.2234,0.987415,7.15601,0,0,0,0
"MtrElec",3,12,16,"",174.038,13.971,0,0,44.3028,0,0.154185,3.18678,0,5.17243,3.98009,0,0,5.47313,51.7896,0,15.8714,7.42209,8.34599,3.42389,10.9445,0,0,0,0
"MtrElec",3,12,17,"",214.229,18.3315,0,0,46.4067,0,0.154185,4.30511,0,5.17243,3.98009,0,0,6.52566,57.6294,0,16.783,0,28.94,1.79639,24.2042,0,0,0,0
"MtrElec",3,12,18,"",193.57,21.447,0,0,5.53894,0,0.154185,5.17725,0,5.17243,3.98009,0,0,9.26222,65.3435,0,18.3527,2.47408,15.1838,0.862758,40.6209,0,0,0,0
"MtrElec",3,12,19,"",277.264,20.0052,0,0,80.0124,0,0.154185,5.05143,0,5.17243,3.98009,0,0,17.6824,70.6295,0,19.4922,4.94802,7.29235,4.95861,37.8847,0,0,0,0
"MtrElec",3,12,20,"",276.444,15.6062,0,0,53.8645,0,0.154185,4.15879,0,5.17243,3.98009,0,0,24.6291,74.0609,0,19.122,8.87729,41.912,4.28069,20.6261,0,0,0,0
"MtrElec",3,12,21,"",269.523,7.2573,0,0,74.744,0,0.154185,2.08758,0,5.17243,3.98008,0,0,23.7871,77.0138,0,18.4989,10.9238,36.182,0.88209,8.83977,0,0,0,0
"MtrElec",3,12,22,"",184.573,0.609282,0,0,45.9272,0,0.154185,0.186309,0,5.17243,3.98003,0,0,20.2085,76.5814,0,17.8706,0,7.45575,2.2174,4.20942,0,0,0,0
"MtrElec",3,12,23,"",153.04,0,0,0,22.9351,0,0.154185,0,0,5.17243,3.97987,0,0,13.2618,64.7795,0,16.8217,2.47465,18.7423,2.19282,2.52565,0,0,0,0
"MtrElec",3,12,24,"",162.422,0.171685,0,0,52.1484,0,0.154185,0.0549932,0,5.17243,3.97989,0,0,8.2097,54.1842,0,15.9424,0,18.5346,1.76435,2.10471,0,0,0,0
"MtrElec",3,13,1,"",103.208,0.203047,0,0,13.8218,0,0.154185,0.0660185,0,5.17243,3.97994,0,0,4.84162,43.5891,0,15.4143,0,14.913,0,1.05235,0,0,0,0
