"(RunTitle not specified)  /  Proposed (PV-Batt only)  /  Euclid Building A_v3_2024-04-29.cibd22",001
"Mon 29-Apr-24  11:10:04 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,6,4,"",130.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.26,0,0,0
"MtrElec",1,6,5,"",130.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.122,0,0,0
"MtrElec",1,6,6,"",140.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.306,0,0,0
"MtrElec",1,6,7,"",163.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.853,0,0,0
"MtrElec",1,6,8,"",117.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.965,0,0,-64.5425
"MtrElec",1,6,9,"",54.7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.667,0,0,-180.938
"MtrElec",1,6,10,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.925,0,29.5878,-265.513
"MtrElec",1,6,11,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.261,0,187.426,-426.687
"MtrElec",1,6,12,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.365,0,215.466,-457.831
"MtrElec",1,6,13,"",0.0000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.472,0,60.597,-296.069
"MtrElec",1,6,14,"",40.4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.585,0,0,-133.107
"MtrElec",1,6,15,"",126.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.931,0,0,-54.6325
"MtrElec",1,6,16,"",125.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.939,0,0,-73.6978
"MtrElec",1,6,17,"",223.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.295,0,0,-4.96077
"MtrElec",1,6,18,"",220.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.984,0,0,0
"MtrElec",1,6,19,"",-62.8632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.918,0,-299.781,0
"MtrElec",1,6,20,"",104.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.956,0,-145.22,0
"MtrElec",1,6,21,"",262.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.131,0,0,0
"MtrElec",1,6,22,"",209.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.789,0,0,0
"MtrElec",1,6,23,"",202.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.505,0,0,0
"MtrElec",1,6,24,"",186.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.975,0,0,0
"MtrElec",1,7,1,"",162.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.791,0,0,0
"MtrElec",1,7,2,"",126.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.844,0,0,0
"MtrElec",1,7,3,"",125.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.96,0,0,0
"MtrElec",1,7,4,"",135.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.775,0,0,0
"MtrElec",1,7,5,"",130.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.717,0,0,0
"MtrElec",1,7,6,"",147.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.021,0,0,0
"MtrElec",1,7,7,"",172.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.065,0,0,0
"MtrElec",1,7,8,"",172.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.392,0,0,-20.1004
"MtrElec",1,7,9,"",97.5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.444,0,0,-114.917
"MtrElec",1,7,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.93,0,75.2747,-288.205
